path	name	root	bytes	ext	likely_context	sha256
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/c_chapter_1_stardust_to_stardust_copy_3.txt	c_chapter_1_stardust_to_stardust_copy_3.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	21212	.txt	yes	c2621a15b2ea5bfd708d6e5854ddcd5dfc07b0216be11b36a5341633b3cd5bc8
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter_1_-_Stardust_to_Stardust.txt	(C)_Chapter_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	21212	.txt	yes	c2621a15b2ea5bfd708d6e5854ddcd5dfc07b0216be11b36a5341633b3cd5bc8
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter_1_-_Stardust_to_Stardust.txt	(C)_Chapter_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	21212	.txt	yes	c2621a15b2ea5bfd708d6e5854ddcd5dfc07b0216be11b36a5341633b3cd5bc8
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/c_chapter_1_stardust_to_stardust.txt	c_chapter_1_stardust_to_stardust.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	21142	.txt	yes	1a96bb1fec0d74558af5b735b8ca427a1f4678770f7e87fdcc429b66fb4c74ac
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter:_1_-_Stardust_to_Stardust_.txt	(C)_Chapter:_1_-_Stardust_to_Stardust_.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	21142	.txt	yes	1a96bb1fec0d74558af5b735b8ca427a1f4678770f7e87fdcc429b66fb4c74ac
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter:_1_-_Stardust_to_Stardust_.txt	(C)_Chapter:_1_-_Stardust_to_Stardust_.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	21142	.txt	yes	1a96bb1fec0d74558af5b735b8ca427a1f4678770f7e87fdcc429b66fb4c74ac
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/final_chapter_1_stardust_to_stardust_copy_2.txt	final_chapter_1_stardust_to_stardust_copy_2.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	21106	.txt	yes	2f49c451b048e73249daec5c732eff040a81f7310b547eb6a36177a08723deda
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_1_-_Stardust_to_Stardust.txt	(Final)_Chapter_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	21106	.txt	yes	2f49c451b048e73249daec5c732eff040a81f7310b547eb6a36177a08723deda
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_1_-_Stardust_to_Stardust.txt	(Final)_Chapter_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	21106	.txt	yes	2f49c451b048e73249daec5c732eff040a81f7310b547eb6a36177a08723deda
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/c_chapter_stardust_to_stardust.txt	c_chapter_stardust_to_stardust.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	21088	.txt	yes	6d0ce0bb5426de515ab23d7cc40c9b661093b63a7da8cea169852257c51099b0
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter:_Stardust_to_Stardust.txt	(C)_Chapter:_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	21088	.txt	yes	6d0ce0bb5426de515ab23d7cc40c9b661093b63a7da8cea169852257c51099b0
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter:_Stardust_to_Stardust.txt	(C)_Chapter:_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	21088	.txt	yes	6d0ce0bb5426de515ab23d7cc40c9b661093b63a7da8cea169852257c51099b0
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/revision_prompt_d_chapter_10_forsaken.txt	revision_prompt_d_chapter_10_forsaken.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20937	.txt	yes	a411b85dfefa6290a5c43c473e29c55225e5583d368e7acb4323cf87ce4b7e11
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Revision_Prompt_(D))_Chapter_10:_Forsaken.txt	(Revision_Prompt_(D))_Chapter_10:_Forsaken.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20937	.txt	yes	a411b85dfefa6290a5c43c473e29c55225e5583d368e7acb4323cf87ce4b7e11
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Revision_Prompt_(D))_Chapter_10:_Forsaken.txt	(Revision_Prompt_(D))_Chapter_10:_Forsaken.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20937	.txt	yes	a411b85dfefa6290a5c43c473e29c55225e5583d368e7acb4323cf87ce4b7e11
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/sdp_v2.txt	sdp_v2.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20901	.txt	yes	462f0ec432f3770717b510047fefd18e5cfadf54dcd02ee3a58137ac4e03f646
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(SDP)_v2.txt	(SDP)_v2.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20901	.txt	yes	462f0ec432f3770717b510047fefd18e5cfadf54dcd02ee3a58137ac4e03f646
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(SDP)_v2.txt	(SDP)_v2.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20901	.txt	yes	462f0ec432f3770717b510047fefd18e5cfadf54dcd02ee3a58137ac4e03f646
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/chapter_1_stardust_to_stardust_copy_2.txt	chapter_1_stardust_to_stardust_copy_2.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20564	.txt	yes	40ae98a373f364f79c838929adecef0a8255863af2df6df51f2080014a090b70
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/Chapter:_1_-_Stardust_to_Stardust.txt	Chapter:_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20564	.txt	yes	40ae98a373f364f79c838929adecef0a8255863af2df6df51f2080014a090b70
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/Chapter:_1_-_Stardust_to_Stardust.txt	Chapter:_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20564	.txt	yes	40ae98a373f364f79c838929adecef0a8255863af2df6df51f2080014a090b70
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/final_chapter_5_the_snare.txt	final_chapter_5_the_snare.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20558	.txt	yes	3b0ede4310eca0fccf88e100972d161048f12333411bb4e14c4f6956eaacf039
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_5_-_The_Snare.txt	(Final)_Chapter_5_-_The_Snare.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20558	.txt	yes	3b0ede4310eca0fccf88e100972d161048f12333411bb4e14c4f6956eaacf039
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_5_-_The_Snare.txt	(Final)_Chapter_5_-_The_Snare.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20558	.txt	yes	3b0ede4310eca0fccf88e100972d161048f12333411bb4e14c4f6956eaacf039
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/b_chapter_5_the_snare.txt	b_chapter_5_the_snare.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20546	.txt	yes	ad683e6697ef059092100b6fd6acda20d92fbd15151562e936488242d6ecee9b
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_5-_The_Snare.txt	(B)_Chapter_5-_The_Snare.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20546	.txt	yes	ad683e6697ef059092100b6fd6acda20d92fbd15151562e936488242d6ecee9b
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_5-_The_Snare.txt	(B)_Chapter_5-_The_Snare.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20546	.txt	yes	ad683e6697ef059092100b6fd6acda20d92fbd15151562e936488242d6ecee9b
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/b_chapter_3_lift_up_copy_2.txt	b_chapter_3_lift_up_copy_2.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20545	.txt	yes	7478872cad7ce34c034dd9f300064a42ac0704449478355d58aa14dd5316611a
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_3:_Lift_Up.txt	(B)_Chapter_3:_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20545	.txt	yes	7478872cad7ce34c034dd9f300064a42ac0704449478355d58aa14dd5316611a
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_3:_Lift_Up.txt	(B)_Chapter_3:_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20545	.txt	yes	7478872cad7ce34c034dd9f300064a42ac0704449478355d58aa14dd5316611a
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/b_chapter_3_lift_up.txt	b_chapter_3_lift_up.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20517	.txt	yes	3d9d8da6073bd30cb6e9aacce9d855f9365b4cf1540308bacbcf8e753e0cf43d
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_3-_Lift_Up.txt	(B)_Chapter_3-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20517	.txt	yes	3d9d8da6073bd30cb6e9aacce9d855f9365b4cf1540308bacbcf8e753e0cf43d
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_3-_Lift_Up.txt	(B)_Chapter_3-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20517	.txt	yes	3d9d8da6073bd30cb6e9aacce9d855f9365b4cf1540308bacbcf8e753e0cf43d
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/final_chapter_3_lift_up.txt	final_chapter_3_lift_up.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20516	.txt	yes	a3cba70f46c50af68ae2cdb748915e80578e1bcd905624a4b077fdc99ea693fd
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_3-_Lift_Up.txt	(Final)_Chapter_3-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20516	.txt	yes	a3cba70f46c50af68ae2cdb748915e80578e1bcd905624a4b077fdc99ea693fd
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_3-_Lift_Up.txt	(Final)_Chapter_3-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20516	.txt	yes	a3cba70f46c50af68ae2cdb748915e80578e1bcd905624a4b077fdc99ea693fd
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0032_chapter_3_-_commerciality_and_marketing_3.0_1tt4fihxbkae5yolknin_uelwk9jxztqh8ymhlqjmtno/word/document.xml	document.xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	20486	.xml	yes	f35aed73498d9abad41f1fd19564b64ce024f639764d47cbccf0136e01fabf60
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/final_chapter_1_stardust_to_stardust.txt	final_chapter_1_stardust_to_stardust.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20429	.txt	yes	fed00aabd1f95dcc0aa7dbf6227fb6076230e4ae064f0ddb592ba85c600a3f28
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_1:_Stardust_to_Stardust.txt	(Final)_Chapter_1:_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20429	.txt	yes	fed00aabd1f95dcc0aa7dbf6227fb6076230e4ae064f0ddb592ba85c600a3f28
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(Final)_Chapter_1:_Stardust_to_Stardust.txt	(Final)_Chapter_1:_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20429	.txt	yes	fed00aabd1f95dcc0aa7dbf6227fb6076230e4ae064f0ddb592ba85c600a3f28
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/a_chapter_3_lift_up_copy_2.txt	a_chapter_3_lift_up_copy_2.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20360	.txt	yes	dfad2370ac6697b2cf1262036cfa9dc100165572054c3e5ad9360495a0c6035f
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(A)_Chapter_3_-_Lift_Up.txt	(A)_Chapter_3_-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20360	.txt	yes	dfad2370ac6697b2cf1262036cfa9dc100165572054c3e5ad9360495a0c6035f
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(A)_Chapter_3_-_Lift_Up.txt	(A)_Chapter_3_-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20360	.txt	yes	dfad2370ac6697b2cf1262036cfa9dc100165572054c3e5ad9360495a0c6035f
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/b_chapter_1_stardust_to_stardust.txt	b_chapter_1_stardust_to_stardust.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20323	.txt	yes	c8450e823b1c442a68bbae411ccb76270df467215a0b44bc7578bd7914989e1f
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter:_1_Stardust_to_Stardust.txt	(B)_Chapter:_1_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20323	.txt	yes	c8450e823b1c442a68bbae411ccb76270df467215a0b44bc7578bd7914989e1f
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter:_1_Stardust_to_Stardust.txt	(B)_Chapter:_1_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20323	.txt	yes	c8450e823b1c442a68bbae411ccb76270df467215a0b44bc7578bd7914989e1f
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/chapter_10.1.txt	chapter_10.1.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20311	.txt	yes	8bbcae289b2e8663096e93692435d3e3954c52e600caf76a6ce15c77ad955995
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/Chapter_10.1.txt	Chapter_10.1.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20311	.txt	yes	8bbcae289b2e8663096e93692435d3e3954c52e600caf76a6ce15c77ad955995
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/Chapter_10.1.txt	Chapter_10.1.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20311	.txt	yes	8bbcae289b2e8663096e93692435d3e3954c52e600caf76a6ce15c77ad955995
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/c_chapter_3_lift_up.txt	c_chapter_3_lift_up.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20200	.txt	yes	fd6cf4a4a2d064ec7df4826c2ed32fd8ff8038551310953f61586fd898bc2578
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter_3-_Lift_Up.txt	(C)_Chapter_3-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20200	.txt	yes	fd6cf4a4a2d064ec7df4826c2ed32fd8ff8038551310953f61586fd898bc2578
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(C)_Chapter_3-_Lift_Up.txt	(C)_Chapter_3-_Lift_Up.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20200	.txt	yes	fd6cf4a4a2d064ec7df4826c2ed32fd8ff8038551310953f61586fd898bc2578
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/g_chapter_1_stardust_to_stardust.txt	g_chapter_1_stardust_to_stardust.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20133	.txt	yes	89c8a077b36cf7d7463a6619b2fcfaa4ecc785d073632f23d26344d344b3a9de
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(G)_Chapter_1:_Stardust_to_Stardust.txt	(G)_Chapter_1:_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20133	.txt	yes	89c8a077b36cf7d7463a6619b2fcfaa4ecc785d073632f23d26344d344b3a9de
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(G)_Chapter_1:_Stardust_to_Stardust.txt	(G)_Chapter_1:_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20133	.txt	yes	89c8a077b36cf7d7463a6619b2fcfaa4ecc785d073632f23d26344d344b3a9de
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/x_chapter_1_stardust_to_stardust_1.txt	x_chapter_1_stardust_to_stardust_1.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20127	.txt	yes	4731381a89e9a28e59734be8abfc3cb88c005b8d39e0933249d73fbdc388b1eb
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(X)_Chapter_1__Stardust_to_Stardust_(1).txt	(X)_Chapter_1__Stardust_to_Stardust_(1).txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20127	.txt	yes	4731381a89e9a28e59734be8abfc3cb88c005b8d39e0933249d73fbdc388b1eb
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(X)_Chapter_1__Stardust_to_Stardust_(1).txt	(X)_Chapter_1__Stardust_to_Stardust_(1).txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20127	.txt	yes	4731381a89e9a28e59734be8abfc3cb88c005b8d39e0933249d73fbdc388b1eb
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/6.0_highest_priority_(read_this_first_and_then_again_last)_.txt	6.0_highest_priority_(read_this_first_and_then_again_last)_.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20099	.txt	yes	3c872c3bfc288fec2390b7abe5154e6b8fdf96c971adc1eb0eb4c8f2b4b98936
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/6.0_HIGHEST_PRIORITY_(Read_this_first_and_then_again_last)_.txt	6.0_HIGHEST_PRIORITY_(Read_this_first_and_then_again_last)_.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20099	.txt	yes	3c872c3bfc288fec2390b7abe5154e6b8fdf96c971adc1eb0eb4c8f2b4b98936
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/6.0_HIGHEST_PRIORITY_(Read_this_first_and_then_again_last)_.txt	6.0_HIGHEST_PRIORITY_(Read_this_first_and_then_again_last)_.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20099	.txt	yes	3c872c3bfc288fec2390b7abe5154e6b8fdf96c971adc1eb0eb4c8f2b4b98936
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/x_chapter_1_stardust_to_stardust_copy_2.txt	x_chapter_1_stardust_to_stardust_copy_2.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20060	.txt	yes	156dd36a3a3714a6dd8133801b703c9328fc1ed67140da4fff41fde8fb898851
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(X)_Chapter_1_-_Stardust_to_Stardust.txt	(X)_Chapter_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20060	.txt	yes	156dd36a3a3714a6dd8133801b703c9328fc1ed67140da4fff41fde8fb898851
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(X)_Chapter_1_-_Stardust_to_Stardust.txt	(X)_Chapter_1_-_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20060	.txt	yes	156dd36a3a3714a6dd8133801b703c9328fc1ed67140da4fff41fde8fb898851
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/b_chapter_9_the_ascent.txt	b_chapter_9_the_ascent.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20049	.txt	yes	08c436a8abb618701b29882882af371876b6533e5c52510fdc1d7a32df970895
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_9:_The_Ascent.txt	(B)_Chapter_9:_The_Ascent.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20049	.txt	yes	08c436a8abb618701b29882882af371876b6533e5c52510fdc1d7a32df970895
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Chapter_9:_The_Ascent.txt	(B)_Chapter_9:_The_Ascent.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw	20049	.txt	yes	08c436a8abb618701b29882882af371876b6533e5c52510fdc1d7a32df970895
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/b_stardust_to_stardust.txt	b_stardust_to_stardust.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20047	.txt	yes	2f87ee40988db8da93ebbeded84f5c9114589e27b096553255032f93ac95dfee
data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline/x_chapter_1_stardust_to_stardust.docx.txt	x_chapter_1_stardust_to_stardust.docx.txt	data/runtime_sources/weight_of_the_sky/10_ingestion_baselines/gdrive_raw_text_baseline	20047	.txt	yes	2f87ee40988db8da93ebbeded84f5c9114589e27b096553255032f93ac95dfee
docs/agent_context/source_drop/gdrive_raw_manuscript_staging/gdrive_raw/(B)_Stardust_to_Stardust.txt	(B)_Stardust_to_Stardust.txt	docs/agent_context/source_drop/gdrive_raw_manuscript_staging	20047	.txt	yes	2f87ee40988db8da93ebbeded84f5c9114589e27b096553255032f93ac95dfee
